Brand_ID,Cate1_ID,Cate2_ID,Cate3_ID,Region_ID
172,0,0,0,48
172,0,0,0,2018
172,0,0,0,100
172,0,0,0,96
172,0,0,0,88
173,0,0,0,572
173,0,0,0,2007
173,0,0,0,605
173,0,0,0,599
173,0,0,0,2143
173,0,0,0,52
173,0,0,0,570
173,0,0,0,645
173,0,0,0,2034
173,0,0,0,54
174,2,14,16,1386
174,2,14,16,2082
174,2,14,16,1420
174,2,14,16,1317
174,2,14,16,784
174,2,14,16,2221
174,2,14,16,1349
174,2,14,16,1324
174,2,14,16,557
174,2,14,16,99
174,2,14,16,557
174,2,14,16,88
174,2,14,30,94
174,2,14,16,2030
174,2,14,16,44
174,2,14,30,2187
174,2,14,16,181
174,2,14,16,1678
174,2,14,16,740
174,2,14,16,588
174,2,14,16,94
174,2,14,16,2174
174,2,14,16,1359
174,2,14,30,2139
174,2,14,16,1309
174,2,14,30,44
174,2,14,30,585
174,2,14,16,1461
174,2,14,16,1296
174,2,14,16,1608
174,2,14,16,2187
174,2,14,16,1571
175,0,0,0,664
175,0,0,0,108
175,0,0,0,186
175,0,0,0,1658
175,0,0,0,416
175,0,0,0,104
175,0,0,0,85
175,0,0,0,80
176,7,27,46,1770
176,7,27,46,570
176,7,27,46,632
176,7,27,46,62
177,2,14,16,1817
177,2,14,16,2295
177,2,14,16,56
177,2,14,16,663
177,2,14,16,2034
177,2,14,16,1347
178,7,27,46,31
178,7,27,46,574
178,7,27,46,1657
178,7,27,46,910
178,7,27,46,573
178,7,27,46,146
178,7,27,46,1317
179,5,28,47,2120
179,5,28,47,639
179,5,28,47,172
179,5,28,47,104
179,5,28,47,49
179,5,28,47,63
179,5,28,47,142
179,5,28,47,55
180,0,0,15,1666
180,0,0,0,536
180,0,0,15,2170
180,0,0,15,280
180,0,0,15,1565
180,0,0,15,1641
180,0,0,15,540
181,5,10,11,945
181,5,10,11,2139
181,5,10,11,1393
181,5,10,11,536
181,5,10,11,1657
181,5,10,11,162
181,5,10,11,1658
181,5,10,11,1553
181,5,10,11,570
181,5,10,11,282
181,5,10,11,645
181,5,10,11,603
181,5,10,11,247
181,5,10,11,607
181,5,10,11,2130
181,5,10,11,2128
181,5,10,11,737
181,5,10,11,1409
181,5,10,11,1746
181,5,10,11,6
181,5,10,11,558
181,5,10,11,169
181,5,10,11,607
181,5,10,11,1855
181,5,10,11,269
181,5,10,11,2323
181,5,10,11,485
182,0,11,48,163
182,0,0,0,971
182,0,11,48,55
182,0,11,48,58
182,0,0,0,637
182,0,11,48,69
183,0,11,12,1346
183,0,11,12,1353
183,0,11,12,1792
183,0,11,12,2221
183,0,11,12,1992
183,0,11,12,1320
183,0,11,12,2174
183,0,11,12,1433
184,6,25,40,4
184,6,25,40,166
184,6,25,40,2055
184,6,25,40,72
184,6,25,40,2126
184,6,25,40,2021
184,6,25,40,667
184,6,25,40,1314
185,2,14,16,2173
185,2,14,16,1344
185,2,14,16,2037
185,2,14,16,1347
185,2,14,16,2081
186,5,10,11,1733
186,5,10,11,1397
186,5,10,11,1867
186,5,10,11,161
186,5,10,11,897
186,5,10,11,1871
186,5,10,11,2162
186,5,10,11,570
186,5,10,11,2023
186,5,10,11,1589
187,5,6,7,1386
187,5,6,7,110
187,5,6,7,2020
187,5,6,7,37
188,5,6,7,78
188,5,6,7,2283
188,5,6,7,86
188,5,6,7,35
189,0,0,15,564
189,0,0,15,70
189,0,0,15,1678
189,0,0,15,42
189,0,0,15,126
190,5,6,42,1386
190,5,6,42,182
190,5,6,42,203
190,5,6,42,371
191,0,15,17,82
191,0,15,17,2029
191,0,15,17,32
191,0,15,17,35
192,0,0,0,470
192,0,0,0,1542
192,0,0,0,823
192,0,0,0,295
192,0,0,0,203
192,0,0,0,844
192,0,0,0,513
192,0,0,0,258
192,0,0,0,1117
192,0,0,0,155
192,0,0,0,1496
192,0,0,0,1996
192,0,0,0,260
192,0,0,0,1540
192,0,0,0,1999
192,0,0,0,398
192,0,0,0,1481
192,0,0,0,207
192,0,0,0,2035
193,0,0,0,598
193,0,15,72,2081
193,0,0,0,588
193,0,0,0,568
194,7,29,49,131
194,7,29,49,637
194,7,29,49,599
194,7,29,49,2032
195,7,22,50,6
195,7,22,50,418
195,7,22,50,1317
195,7,22,50,959
196,5,6,42,1387
196,5,6,42,265
196,5,6,42,1658
196,5,6,42,85
196,5,6,42,45
196,5,6,42,1387
196,5,6,42,58
196,5,6,42,100
196,5,6,42,85
196,5,6,42,1386
196,5,6,42,2020
196,5,6,42,33
197,5,6,51,76
197,5,6,51,2055
197,5,6,51,2126
197,5,6,51,2055
197,5,6,51,1386
198,0,0,15,2162
198,0,0,15,2025
198,0,0,15,78
198,0,0,15,66
198,0,0,15,1386
198,0,0,15,2308
198,0,0,15,107
198,0,0,15,64
198,0,0,15,134
199,2,26,45,585
199,2,26,45,637
199,2,26,45,572
199,2,26,45,704
200,8,35,71,530
200,0,15,54,1484
200,3,3,28,573
200,5,10,36,574
201,5,6,7,1554
201,5,6,7,1360
201,5,6,7,871
201,5,6,7,558
201,5,6,7,1158
201,5,6,7,2295
201,5,6,7,1887
201,5,6,7,1733
201,5,6,7,1297
201,5,6,7,992
201,0,0,0,1559
201,5,6,7,1658
202,1,7,8,637
202,1,7,8,669
202,1,7,8,5
202,1,7,8,598
202,1,7,8,234
202,1,7,8,2064
202,1,7,8,534
202,1,7,8,2121
202,1,7,8,639
202,1,7,8,2303
202,1,7,8,644
202,1,7,8,582
202,1,7,8,635
202,1,7,8,651
202,1,7,8,1838
202,1,7,8,559
202,1,7,8,631
202,1,7,8,2180
202,1,7,8,581
202,1,7,8,564
202,1,7,8,592
202,1,7,8,799
202,1,7,8,1274
202,1,7,8,902
202,1,7,8,126
202,1,7,8,7
202,1,7,8,2179
202,1,7,8,1499
202,1,7,8,234
202,1,7,8,733
202,1,7,8,655
202,1,7,8,535
202,1,7,8,2303
202,1,7,8,1677
203,5,6,20,1666
203,5,6,20,1396
203,5,6,20,1666
203,5,6,20,1994
204,0,0,15,1782
204,0,0,0,698
204,0,0,0,852
204,0,0,15,2036
204,0,0,15,1552
204,0,0,15,799
204,0,0,15,912
204,0,0,15,2236
204,0,0,15,1540
204,0,0,15,741
204,0,0,15,1389
204,0,0,15,889
204,0,0,15,1265
204,0,0,15,1701
205,0,0,0,1671
205,0,0,0,871
205,0,0,0,1618
205,0,0,15,1368
205,0,0,0,187
205,0,0,0,525
205,0,0,15,304
205,0,0,0,2013
205,0,0,15,1366
205,0,0,0,1223
205,0,0,15,1789
205,0,0,0,2068
206,3,3,28,1731
206,3,3,28,719
206,3,3,28,606
206,3,3,28,899
206,3,3,28,22
206,3,3,28,1570
206,3,3,28,574
206,3,3,28,829
206,3,3,28,482
206,3,3,28,40
206,3,3,28,852
206,3,3,28,2295
206,3,3,28,62
206,3,3,28,1145
206,3,3,28,639
206,3,3,28,1658
206,3,3,28,1634
206,3,3,28,1732
206,3,3,28,276
206,3,3,28,227
206,3,3,28,824
206,3,3,28,1603
206,3,3,28,100
207,3,3,28,645
207,3,3,4,36
207,3,3,4,1816
207,3,3,28,557
207,3,3,4,1818
207,3,3,28,36
208,5,17,19,1319
208,5,17,19,1811
208,5,17,19,829
208,5,17,19,1028
208,5,17,19,1018
208,5,17,19,903
209,0,11,12,1871
209,0,11,12,847
209,0,11,12,2154
209,0,11,12,1885
209,0,11,12,2273
209,0,11,12,1319
209,0,11,12,679
209,0,11,12,395
209,0,11,12,1689
209,0,11,12,1610
209,0,11,12,1759
209,0,11,12,1387
209,0,11,12,1597
209,0,11,12,1324
209,0,11,12,1365
209,0,11,12,2066
209,0,11,12,1737
210,5,30,52,1459
210,5,30,52,1320
210,5,30,52,299
210,5,30,52,650
210,5,30,52,1709
210,5,30,52,823
210,5,30,52,628
210,5,19,29,160
210,5,30,52,600
210,5,30,52,160
210,5,19,29,2119
210,5,30,52,106
211,7,22,39,2080
211,7,22,39,597
211,7,22,39,590
211,7,22,39,557
212,0,0,0,698
212,0,0,0,682
212,0,0,15,588
212,0,0,0,650
213,0,0,0,2029
213,0,0,0,914
213,0,0,0,591
213,0,0,0,2031
214,0,11,12,1349
214,0,11,12,637
214,0,11,12,643
214,0,11,12,1871
214,0,11,12,1359
215,0,31,55,1717
215,5,17,27,1553
215,0,31,55,1569
215,0,31,55,1568
215,0,31,55,299
216,7,22,39,725
216,7,22,39,709
216,7,22,39,841
216,7,22,39,1297
217,0,0,0,281
217,0,0,0,1966
217,0,0,0,1559
217,0,0,0,1657
217,0,0,0,1562
217,0,0,0,371
217,0,0,0,1757
218,0,0,0,100
218,0,0,0,1030
218,0,0,0,543
218,0,0,0,1308
218,0,0,0,1494
218,0,0,0,1387
218,0,0,0,1216
218,0,0,0,300
218,0,0,0,489
218,0,0,0,241
218,0,0,0,1805
218,0,0,0,1347
219,2,14,16,1966
219,2,14,16,1492
219,2,14,16,1867
219,2,14,16,1835
219,2,14,16,1394
219,2,14,16,1816
220,1,12,53,1386
220,1,12,53,2067
220,1,12,53,1861
220,1,12,53,648
220,1,12,53,702
220,1,12,53,630
220,1,12,53,585
220,1,12,53,1833
221,0,0,0,4
221,0,0,0,1910
221,0,0,0,558
221,0,0,0,643
221,0,0,0,2019
221,0,0,0,2028
221,0,0,0,58
221,0,0,0,1386
222,5,10,36,1304
222,5,10,36,2298
222,5,10,36,94
222,5,10,36,227
222,5,10,36,45
222,5,10,36,167
222,5,10,36,1693
223,5,17,19,597
223,5,17,19,662
223,5,17,19,713
223,5,17,19,663
224,5,17,56,2039
224,5,17,56,1657
224,2,26,41,1531
224,5,17,56,1628
224,6,25,40,455
224,2,26,41,934
224,2,26,41,2039
224,5,17,56,1867
224,2,26,41,81
224,2,26,41,2303
224,2,26,41,247
224,5,17,56,2303
224,2,26,41,2224
225,2,14,16,1157
225,2,14,16,607
225,2,14,16,1028
225,2,14,16,1731
225,2,14,16,1571
225,2,14,16,181
225,2,14,16,6
225,2,14,16,1827
226,2,26,41,464
226,2,26,41,2232
226,2,26,41,396
226,2,26,41,1739
226,2,26,41,525
227,7,32,57,651
227,7,32,57,637
227,7,32,57,955
227,7,32,57,950
228,0,11,12,586
228,0,0,0,2021
228,0,0,0,61
228,0,11,12,2303
228,0,11,12,161
229,5,19,44,36
229,5,19,44,1050
229,5,17,26,1216
229,5,19,44,141
229,5,19,44,203
229,5,19,44,570
230,0,15,17,148
230,0,15,17,44
230,0,15,17,64
230,0,15,17,4
230,0,15,17,574
230,0,15,17,87
230,0,15,17,661
230,0,15,17,65
230,0,15,17,994
230,0,15,17,86
230,0,15,17,186
230,0,15,17,936
231,6,13,14,790
231,6,13,14,1407
231,6,13,14,2127
231,6,13,14,1439
231,6,13,14,2140
231,6,13,14,1311
231,6,13,14,2042
231,6,13,14,793
231,6,13,14,841
231,6,13,14,193
231,6,13,14,1675
231,6,13,14,2245
231,6,13,14,1347
231,6,13,14,1348
231,6,13,14,430
231,6,13,14,687
231,6,13,14,1209
231,6,13,14,2175
231,6,13,14,317
231,6,13,14,2138
231,6,13,14,2250
231,6,13,14,229
231,6,13,14,1865
231,5,17,27,790
231,6,13,14,633
231,6,13,14,1541
231,6,13,14,146
231,6,13,14,2182
231,6,13,14,2143
231,6,13,14,1703
231,6,13,14,948
232,0,0,0,993
232,0,0,0,567
232,0,0,0,48
232,0,0,15,2021
233,5,17,58,1562
233,5,17,58,2077
233,5,17,58,1746
233,5,17,58,247
233,5,17,58,1925
233,5,17,58,1209
233,5,17,58,758
233,5,17,58,2161
233,5,17,58,905
233,5,17,58,155
233,5,17,58,2230
233,5,17,58,1603
233,5,17,58,2114
233,5,17,58,1657
233,5,17,58,2316
233,5,17,58,2167
233,5,17,58,1360
233,5,17,58,2162
233,5,17,58,283
233,5,17,58,1339
233,5,17,58,1320
233,5,17,58,489
233,5,17,58,182
233,5,17,58,906
233,5,17,58,1864
233,5,17,58,227
233,5,17,58,1576
233,5,17,58,295
234,0,15,17,1492
234,0,15,17,1514
234,0,15,17,23
234,0,15,17,218
235,2,14,74,849
235,2,14,59,603
235,2,14,59,799
235,2,14,59,605
236,3,3,28,557
236,3,3,28,4
236,3,3,28,203
236,3,3,28,776
236,3,3,28,906
236,3,3,28,218
236,3,3,28,525
236,3,3,28,229
236,3,3,28,2309
236,3,3,28,2309
236,3,3,28,560
236,3,3,28,992
236,3,3,28,1480
236,3,3,28,735
236,3,3,28,418
236,3,3,28,203
236,3,3,28,1360
236,3,3,28,1816
236,3,3,28,304
237,5,17,58,1837
237,5,17,58,1573
237,5,17,58,789
237,5,17,58,719
237,5,17,58,768
237,5,17,58,1538
237,5,17,58,878
237,5,17,58,1564
237,5,17,58,1886
237,5,17,58,1782
237,5,17,58,396
237,5,17,58,1255
237,5,17,58,1538
237,5,17,58,869
237,5,17,58,1023
238,0,0,0,555
238,0,0,0,148
238,0,0,0,661
238,0,0,0,557
238,0,15,17,35
238,0,15,17,127
238,0,0,0,102
238,0,15,17,151
239,0,0,0,576
239,0,15,17,572
239,0,15,17,2275
239,0,15,17,661
239,0,15,17,558
240,0,0,0,88
240,0,11,34,74
240,0,11,48,55
240,0,11,34,87
241,0,15,17,2308
241,0,0,15,8
241,0,0,15,61
241,0,0,0,2308
242,7,22,39,690
242,7,22,39,121
242,7,22,39,1820
242,7,22,39,647
243,7,22,50,1308
243,7,22,50,1910
243,7,22,50,78
243,7,22,50,1106
243,7,22,50,618
244,5,6,7,1827
244,5,6,7,664
244,5,6,7,558
244,5,6,7,37
244,5,6,7,58
244,5,6,7,1375
245,6,13,60,540
245,6,13,60,1859
245,6,13,60,1592
245,6,13,60,1541
246,8,21,25,2025
246,8,21,25,103
246,8,21,25,559
246,8,21,25,1844
246,8,21,25,2021
246,8,21,25,85
246,8,21,25,100
246,8,21,25,2043
246,8,21,25,73
246,8,21,25,66
247,0,0,0,43
247,0,0,0,2123
247,0,0,0,778
247,0,0,0,635
247,0,0,0,2026
247,0,0,0,625
247,0,0,0,1867
248,3,3,28,2275
248,3,3,28,567
248,3,3,28,647
248,3,3,28,2020
248,3,3,28,2018
248,3,3,28,2023
248,3,3,28,2030
248,3,3,28,52
249,0,0,0,662
249,0,15,17,2275
249,0,15,17,567
249,0,0,0,680
249,0,15,17,947
249,0,15,17,993
249,0,0,0,585
249,0,15,17,8
250,0,11,48,54
250,0,11,34,156
250,0,11,48,635
250,0,11,34,187
250,0,11,48,29
250,0,11,48,2021
250,0,11,48,126
251,0,0,0,66
251,0,0,0,58
251,0,0,0,1494
251,0,0,0,77
251,0,0,0,1387
251,0,0,0,36
251,0,0,0,1347
251,0,0,0,1308
251,0,0,0,1216
251,0,0,0,1822
252,5,17,19,1662
252,5,17,19,2128
252,5,17,19,1505
252,5,17,19,1656
253,0,0,0,2126
253,0,0,0,1732
253,0,0,0,1278
253,0,0,0,2025
253,0,0,0,2207
253,0,0,0,1292
253,0,0,0,1866
253,0,0,0,221
253,0,0,0,1339
253,0,0,0,44
253,0,0,0,74
253,0,0,0,339
253,0,0,0,2217
253,0,0,0,176
253,0,0,0,546
253,0,0,0,664
253,0,0,0,295
253,0,0,0,1813
253,0,0,0,2191
253,0,0,0,525
253,0,0,0,185
253,0,0,0,1386
253,0,0,0,1317
253,0,0,0,2055
253,0,0,0,374
253,0,0,0,1541
253,0,0,0,2140
254,5,6,7,1386
254,5,6,7,570
254,5,6,7,110
254,5,6,7,203
255,1,7,8,2234
255,1,7,8,2217
255,1,7,8,56
255,1,7,8,73
255,1,7,8,564
255,1,7,8,1753
255,1,7,8,88
255,1,7,8,677
256,0,11,12,1359
256,0,11,12,2234
256,0,11,12,2231
256,0,11,12,2099
257,0,0,15,80
257,0,0,15,85
257,0,0,15,94
257,0,0,15,54
257,0,0,15,84
258,0,0,0,106
258,0,0,0,69
258,0,0,0,100
258,0,0,0,37
259,8,21,25,4
259,8,21,25,2069
259,8,21,25,139
259,8,21,25,64
259,8,21,25,27
259,8,21,25,96
259,8,21,25,1844
259,8,21,25,96
260,6,25,61,591
260,6,25,61,1985
260,6,25,61,2211
260,6,25,61,591
261,5,6,20,116
261,5,6,20,134
261,5,6,20,121
261,5,6,20,106
262,0,11,48,2025
262,0,11,34,2309
262,0,11,48,49
262,0,11,48,130
263,6,13,35,674
263,6,25,61,2149
263,6,25,61,1816
263,6,25,61,674
264,8,21,25,2308
264,8,21,25,574
264,8,21,25,116
264,8,21,25,103
264,8,21,25,4
265,0,0,0,37
265,0,0,0,2308
265,0,0,0,87
265,0,0,0,2029
265,0,0,0,41
265,0,0,0,127
265,0,0,0,2018
266,0,0,0,84
266,0,15,17,2030
266,0,15,17,148
266,0,0,0,127
266,0,0,0,993
266,0,0,0,32
266,0,0,0,49
266,5,17,19,53
266,0,0,15,37
267,5,6,42,1678
267,5,6,42,227
267,5,6,42,1676
267,5,6,42,1386
268,0,0,0,41
268,0,0,0,227
268,0,0,0,66
268,0,0,0,157
269,2,2,3,1555
269,2,2,3,183
269,2,2,3,2303
269,2,2,3,1821
269,2,2,3,1004
269,2,2,3,2138
269,2,2,3,597
269,2,2,3,620
269,2,2,75,2285
269,2,2,3,556
269,2,2,3,1821
269,2,2,3,640
269,2,2,3,1791
269,2,2,3,790
269,2,2,3,41
270,3,3,28,1816
270,3,3,28,70
270,3,3,28,994
270,3,3,28,1344
270,3,3,28,2275
270,3,3,28,2077
270,3,3,28,1359
270,3,3,28,1391
271,7,22,31,2209
271,7,22,31,574
271,7,22,31,61
271,7,22,31,35
272,2,2,2,1782
272,5,17,58,148
272,2,2,2,993
272,2,2,2,4
272,2,2,2,1821
272,2,2,2,34
272,2,2,2,797
273,0,11,12,555
273,0,11,12,186
273,0,11,12,148
273,0,11,12,2030
274,5,6,20,2120
274,5,6,20,661
274,5,6,20,49
274,5,6,20,52
274,5,6,20,2309
274,5,6,20,644
274,5,6,20,0
274,5,6,20,62
274,5,6,20,1359
274,5,6,20,42
274,5,6,20,1914
275,5,6,51,1532
275,5,6,51,37
275,5,6,51,74
275,5,10,36,2055
275,5,6,51,35
275,5,6,51,128
276,0,15,17,134
276,0,0,0,2034
276,0,0,0,168
276,0,0,0,131
277,0,11,12,570
277,0,0,0,172
277,5,10,36,1361
277,5,10,36,1600
277,0,11,12,52
277,0,11,12,648
277,5,10,36,1344
278,0,0,0,80
278,0,0,0,198
278,0,0,0,1024
278,0,0,0,1659
278,0,0,0,1827
278,0,0,0,1425
278,0,0,0,959
278,0,0,0,23
279,0,0,0,321
279,0,0,0,347
279,0,0,15,2277
279,0,0,15,266
280,0,0,15,121
280,0,0,15,632
280,0,0,15,100
280,0,0,15,100
281,5,6,7,1387
281,5,6,7,85
281,5,6,7,105
281,5,6,7,2231
282,8,21,25,66
282,8,21,25,1984
282,8,21,25,1439
282,8,21,25,56
282,8,21,25,2184
282,8,21,25,797
282,8,21,25,1867
282,8,21,25,644
283,6,13,14,1667
283,6,13,14,1651
283,6,13,14,1601
283,6,13,14,1032
283,6,13,14,296
283,6,13,14,1530
283,6,13,14,2266
283,6,13,14,1677
283,6,13,14,286
283,6,13,14,1386
283,6,13,14,1008
283,6,13,14,2126
283,6,13,14,1457
283,6,13,14,2043
283,6,13,14,1010
283,6,13,14,1779
283,6,13,14,789
283,6,13,14,527
283,6,13,14,1489
283,6,13,14,1610
284,0,0,0,1888
284,0,0,0,1361
284,0,0,0,110
284,0,0,0,2055
285,8,21,25,87
285,8,21,25,633
285,8,21,25,96
285,8,21,25,2211
285,8,21,25,4
285,8,21,25,2175
285,8,21,25,1360
285,8,21,25,1530
285,8,21,25,103
285,8,21,25,2122
285,8,21,25,1539
285,8,21,25,77
286,0,15,17,993
286,0,0,0,702
286,0,15,17,2025
286,0,15,17,574
287,0,15,17,69
287,0,15,17,74
287,0,15,17,1008
287,0,15,17,2021
287,0,15,17,657
287,0,15,17,31
288,5,17,19,178
288,5,17,19,211
288,5,17,19,805
288,5,17,19,2017
289,7,16,18,1868
289,7,16,18,2039
289,7,16,18,2102
289,6,24,38,2102
290,0,11,34,172
290,0,11,34,1461
290,0,11,34,2309
290,0,15,17,1870
290,0,0,0,133
290,0,15,17,58
290,0,11,34,2309
290,0,11,34,85
290,0,0,0,1821
290,0,0,0,557
291,0,0,0,1623
291,0,0,0,1519
291,0,0,0,644
291,0,0,0,299
291,0,0,0,558
291,0,0,0,1424
291,0,0,0,865
291,0,0,0,1958
291,0,0,0,2245
291,0,0,0,1687
291,0,0,0,160
291,0,0,0,679
291,0,0,0,1759
291,0,0,0,1415
292,5,17,19,568
292,5,17,19,1868
292,7,16,18,543
292,5,17,19,1108
292,5,17,19,1747
292,5,17,19,1890
292,5,17,19,1317
292,5,17,19,1610
292,5,17,19,1022
292,5,17,19,1387
292,5,17,19,1866
292,5,17,19,543
292,5,17,19,1886
292,5,17,19,2245
292,5,17,19,1309
293,6,13,60,2231
293,6,13,60,1779
293,6,13,60,1729
293,6,13,60,1729
294,5,17,19,1026
294,5,17,19,2007
294,5,17,19,1822
294,5,17,19,2042
294,5,17,19,281
294,5,17,19,1657
295,8,21,25,540
295,8,21,25,1409
295,8,21,25,1866
295,8,21,25,1659
296,5,17,19,355
296,0,31,55,1590
296,5,17,27,20
296,0,31,55,1368
297,3,3,4,1383
297,3,3,4,1072
297,3,3,4,1069
297,3,3,4,1219
298,0,0,0,564
298,0,0,0,662
298,0,0,0,567
298,0,0,15,557
299,0,15,17,2145
299,0,15,17,1539
299,0,15,17,1292
299,0,15,17,1362
300,0,0,0,564
300,0,15,17,2021
300,0,15,17,23
300,0,15,17,53
300,0,15,17,48
300,0,15,17,2021
300,0,15,17,137
300,0,15,17,94
301,5,17,19,525
301,5,17,19,65
301,5,17,19,2084
301,5,17,19,2084
301,5,17,19,1859
301,5,17,19,1366
301,5,17,19,770
302,5,6,20,64
302,5,6,20,32
302,5,6,20,63
302,5,6,20,45
302,5,6,20,44
303,5,17,26,100
303,5,17,26,83
303,5,17,26,34
303,5,17,26,64
303,5,17,26,38
303,5,17,26,102
304,0,0,0,2034
304,0,0,0,121
304,0,0,0,2197
304,0,15,17,102
305,5,6,20,1386
305,5,6,20,1532
305,5,6,20,130
305,5,6,20,58
306,0,0,0,168
306,0,0,0,104
306,0,0,0,2025
306,0,0,15,8
306,0,0,15,78
306,0,0,0,2283
307,0,0,0,596
307,0,0,0,1751
307,0,0,0,1492
307,0,0,0,931
308,5,6,42,61
308,5,6,42,1386
308,5,6,42,37
308,5,6,42,994
308,5,6,42,34
308,5,6,42,85
309,5,6,42,605
309,5,6,42,906
309,5,6,42,1658
309,5,6,42,747
310,0,15,17,622
310,0,15,17,2028
310,0,15,17,25
310,0,15,17,45
310,0,15,17,606
310,0,15,17,557
310,0,15,17,2027
310,0,15,17,108
310,0,15,17,73
311,9,33,63,553
311,9,33,63,1386
311,9,33,63,2042
311,9,33,63,2051
312,6,24,38,586
312,5,19,44,1821
312,5,19,44,586
312,6,24,38,586
313,6,13,14,1675
313,6,13,14,1414
313,6,13,14,1942
313,6,13,14,2082
313,6,13,14,233
313,6,13,14,1538
313,6,13,14,2099
313,6,13,14,1415
313,6,13,14,1451
314,5,6,20,71
314,5,6,20,657
314,5,6,20,2309
314,5,6,20,131
315,8,21,25,74
315,8,21,25,100
315,8,21,25,2281
315,8,21,25,1844
316,8,21,25,96
316,8,21,25,77
316,8,21,25,56
316,8,21,25,2069
316,8,21,25,2308
316,8,21,25,23
316,8,21,25,80
316,8,21,25,1360
316,8,21,25,66
317,3,9,37,35
317,3,9,37,76
317,3,9,37,203
317,3,9,37,570
318,3,9,37,645
318,3,9,37,73
318,3,9,37,32
318,3,9,37,2276
319,5,17,58,1505
319,5,17,58,2166
319,5,17,58,78
319,5,17,58,574
319,5,17,58,1386
319,5,17,58,605
320,0,0,0,815
320,0,0,0,567
320,0,0,0,101
320,0,0,0,689
320,0,0,0,826
321,5,10,36,2055
321,5,10,36,2055
321,5,10,36,2055
321,5,10,36,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,10,36,2055
322,5,8,67,2055
322,5,8,67,2126
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
322,5,8,67,2055
323,5,17,19,931
323,5,17,19,1881
323,5,17,19,171
323,5,17,19,1641
324,5,30,52,1216
324,5,30,52,2231
324,5,30,52,69
324,5,30,52,1562
324,5,30,52,1914
324,5,30,52,1347
325,5,10,65,1813
325,5,10,65,1021
325,5,10,65,1597
325,5,10,65,872
325,5,10,65,80
325,5,10,65,1888
325,5,10,65,168
325,5,10,65,440
325,5,10,65,1051
325,5,10,65,1871
325,5,10,65,134
325,5,10,65,2007
326,5,6,7,44
326,5,6,7,85
326,5,6,7,1216
326,5,6,7,1375
327,5,17,19,925
327,5,17,19,1308
327,5,17,19,1888
327,5,17,19,1365
328,0,0,0,1216
328,0,0,0,102
328,0,0,0,58
328,0,0,0,2025
328,0,0,0,567
328,0,0,0,261
329,0,0,0,737
329,0,0,0,1492
329,0,0,0,570
329,0,0,0,1782
330,3,3,4,654
330,3,3,4,539
330,3,3,4,557
330,3,3,4,733
330,3,3,4,2004
330,3,3,4,1993
331,5,28,47,38
331,5,28,47,73
331,5,28,47,570
331,5,28,47,180
331,5,28,47,90
331,5,28,47,1678
331,5,28,47,45
332,6,13,60,906
332,6,13,60,1359
332,6,13,60,1611
332,6,13,60,909
332,6,13,60,719
332,6,13,60,311
332,6,13,60,1278
332,6,13,60,1732
332,6,13,60,360
332,6,13,60,1610
332,6,13,60,1347
332,6,13,60,281
332,6,13,60,1894
332,6,13,60,2245
332,6,13,60,793
332,6,13,60,1564
333,6,25,40,1616
333,6,25,40,1339
333,6,25,40,1833
333,6,25,40,2241
333,6,25,40,1619
333,6,25,40,1601
333,6,25,40,73
333,6,25,40,1530
333,6,25,40,632
333,6,25,40,1422
333,6,25,40,1769
333,6,25,40,2055
334,0,0,0,94
334,0,0,0,2029
334,0,0,0,558
334,0,0,0,49
335,3,3,28,1308
335,3,3,28,1498
335,3,3,28,1064
335,3,3,28,1096
335,3,3,28,1786
335,3,3,28,1750
335,3,3,28,1769
335,3,3,28,1347
335,3,3,28,1359
335,3,3,28,1108
335,3,3,28,1370
336,0,0,0,2014
336,0,15,17,661
336,0,0,0,572
336,0,15,17,604
337,2,14,16,557
337,2,14,16,1311
337,2,14,16,716
337,2,14,16,674
337,2,14,16,1320
337,2,14,16,1339
338,0,11,34,776
338,0,11,34,1867
338,0,11,34,58
338,0,11,34,2122
339,0,0,0,1119
339,0,0,0,116
339,0,0,0,1732
339,0,0,0,2223
339,0,0,0,2062
339,0,0,0,44
339,0,0,0,2106
340,8,21,25,83
340,8,21,25,203
340,8,21,25,2025
340,8,21,25,2043
341,8,21,25,1409
341,8,21,25,1399
341,8,21,25,1702
341,8,21,25,2233
341,8,21,25,107
341,8,21,25,2143
341,8,21,25,2286
342,5,17,26,2170
342,2,14,16,993
342,2,14,16,1010
342,2,14,16,674
343,0,15,17,2139
343,0,0,0,2261
343,0,0,0,776
343,0,0,0,31
344,2,14,16,1092
344,2,14,16,662
344,2,14,16,829
344,2,14,16,645
345,5,6,7,564
345,5,6,7,32
345,5,6,7,156
345,5,6,7,2025
345,5,6,7,7
346,2,26,45,2143
346,2,26,45,1654
346,2,26,45,650
346,2,26,45,1843
346,2,26,45,698
347,0,15,54,56
347,0,15,54,263
347,0,15,54,679
347,0,15,54,1881
347,0,15,54,644
348,2,14,16,2122
348,2,14,16,31
348,2,14,16,2169
348,2,14,16,1866
348,2,14,16,747
348,2,14,16,2122
349,0,0,0,1540
349,0,0,0,1557
349,0,0,0,357
349,0,0,0,1389
349,0,0,0,362
349,0,0,0,282
349,0,0,0,162
350,5,17,27,950
350,5,17,27,2145
